2298101,58,3.7310278578290106,5.0,3.0,4.0,4.0,3.0,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.588235294117647,4.0
2367291,58,3.7310278578290106,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.588235294117647,4.0
2428653,58,3.7310278578290106,4.0,3.0,4.0,3.0,2.0,5.0,5.0,2.0,3.5,3.5,3.5,3.588235294117647,2.0
2430062,58,3.7310278578290106,4.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.75,2.75,2.75,3.588235294117647,3.0
2457569,58,3.7310278578290106,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.588235294117647,3.0
2532110,58,3.7310278578290106,4.0,4.0,4.0,4.0,3.0,9.0,7.0,7.0,7.0,7.0,7.0,3.588235294117647,5.0
2567237,58,3.7310278578290106,4.0,5.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0,3.857142857142857,3.588235294117647,4.0
2572409,58,3.7310278578290106,3.0,2.0,3.0,4.0,4.0,4.0,1.0,2.0,5.0,5.0,3.125,3.588235294117647,2.0
2589899,58,3.7310278578290106,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.2,3.2,3.588235294117647,4.0
2595728,58,3.7310278578290106,4.0,4.0,3.0,5.0,4.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.588235294117647,3.0
2626675,58,3.7310278578290106,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,5.0,3.0,3.0,3.588235294117647,2.0
2494919,60,3.7310278578290106,2.0,1.5,1.5,1.5,1.5,3.0,4.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.5,1.0
2576929,60,3.7310278578290106,1.0,1.5,1.5,1.5,1.5,3.0,4.0,3.0,3.0,3.0,3.0,1.5,2.0
2451835,62,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.0,3.0
283983,68,3.7310278578290106,5.0,5.0,3.0,4.25,4.25,5.0,5.0,5.0,5.0,5.0,5.0,4.25,5.0
424501,68,3.7310278578290106,3.0,5.0,4.0,4.25,4.25,5.0,5.0,5.0,5.0,5.0,5.0,4.25,5.0
1935497,68,3.7310278578290106,5.0,5.0,4.0,4.25,4.25,5.0,4.0,3.0,5.0,4.0,4.0,4.25,3.0
2306968,68,3.7310278578290106,5.0,5.0,3.0,4.25,4.25,4.0,4.0,4.0,4.0,4.0,4.0,4.25,4.0
1279603,70,3.7310278578290106,3.0,4.0,3.0,3.0,3.0,4.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.0,2.0
1685314,70,3.7310278578290106,4.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.4,3.4,3.0,3.0
2236896,70,3.7310278578290106,3.0,2.0,3.0,3.0,3.0,5.0,3.0,5.0,5.0,4.4,4.4,3.0,4.0
817008,72,3.7310278578290106,2.0,3.5,3.5,3.5,3.5,5.0,5.0,5.0,5.0,5.0,5.0,3.5,5.0
2416377,72,3.7310278578290106,5.0,3.5,3.5,3.5,3.5,1.0,1.5,1.5,1.5,1.5,1.5,3.5,2.0
26648,77,3.7310278578290106,3.0,3.0,1.0,4.0,2.0,5.0,5.0,4.0,3.75,3.75,3.75,2.7818181818181817,1.0
44516,77,3.7310278578290106,2.0,3.0,3.0,1.0,3.0,4.0,4.0,4.0,3.25,3.25,3.25,2.7818181818181817,1.0
51909,77,3.7310278578290106,3.0,4.0,3.0,5.0,3.0,4.0,3.5,3.5,3.5,3.5,3.5,2.7818181818181817,3.0
99844,77,3.7310278578290106,2.0,1.0,3.0,3.0,3.0,8.0,4.0,3.0,5.0,4.8,4.8,2.7818181818181817,4.0
151458,77,3.7310278578290106,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.7818181818181817,3.0
253326,77,3.7310278578290106,2.0,3.0,2.0,3.0,2.0,4.0,5.0,3.0,2.0,5.0,3.7142857142857144,2.7818181818181817,2.0
299365,77,3.7310278578290106,3.0,3.0,4.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,3.5,2.7818181818181817,3.0
307746,77,3.7310278578290106,1.0,2.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.7818181818181817,2.0
400591,77,3.7310278578290106,1.0,3.0,3.0,4.0,4.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,2.7818181818181817,3.0
482302,77,3.7310278578290106,5.0,3.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7818181818181817,3.0
546751,77,3.7310278578290106,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,4.583333333333333,2.7818181818181817,5.0
575714,77,3.7310278578290106,4.0,2.0,2.0,2.0,2.0,6.0,4.0,4.0,4.0,3.0,3.1875,2.7818181818181817,2.0
600601,77,3.7310278578290106,2.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,3.75,3.75,3.75,2.7818181818181817,3.0
681227,77,3.7310278578290106,3.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,4.5,4.5,4.5,2.7818181818181817,5.0
732802,77,3.7310278578290106,1.0,2.0,4.0,5.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,2.7818181818181817,4.0
755495,77,3.7310278578290106,4.0,4.0,3.0,3.0,2.0,5.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.7818181818181817,4.0
788643,77,3.7310278578290106,3.0,2.0,1.0,2.0,4.0,3.0,4.0,5.0,4.0,3.8,3.8,2.7818181818181817,3.0
828287,77,3.7310278578290106,3.0,4.0,3.0,3.0,2.0,5.0,4.0,3.0,3.75,3.75,3.75,2.7818181818181817,3.0
871348,77,3.7310278578290106,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,3.1666666666666665,2.7818181818181817,2.0
904391,77,3.7310278578290106,4.0,2.0,3.0,2.0,2.0,5.0,4.0,3.0,5.0,5.0,3.8181818181818183,2.7818181818181817,2.0
941611,77,3.7310278578290106,2.0,3.0,3.0,2.0,4.0,7.0,4.0,5.0,3.0,4.0,4.166666666666667,2.7818181818181817,2.0
1015021,77,3.7310278578290106,1.0,4.0,2.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,2.7818181818181817,5.0
1020214,77,3.7310278578290106,3.0,1.0,5.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,3.5714285714285716,2.7818181818181817,3.0
1045306,77,3.7310278578290106,2.0,3.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,5.0,3.5,2.7818181818181817,2.0
1066384,77,3.7310278578290106,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.7818181818181817,2.0
1074794,77,3.7310278578290106,3.0,2.0,4.0,2.0,5.0,5.0,3.0,4.0,3.5,3.5,3.5,2.7818181818181817,2.0
1087194,77,3.7310278578290106,2.0,2.0,2.0,2.0,5.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.7818181818181817,3.0
1103178,77,3.7310278578290106,3.0,3.0,3.0,5.0,2.0,3.0,2.0,3.0,4.0,5.0,3.4,2.7818181818181817,1.0
1174910,77,3.7310278578290106,2.0,3.0,2.0,3.0,3.0,5.0,2.0,3.0,1.0,3.2,3.2,2.7818181818181817,5.0
1207489,77,3.7310278578290106,3.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,2.75,2.75,2.75,2.7818181818181817,2.0
1227780,77,3.7310278578290106,3.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,3.0,3.4,3.4,2.7818181818181817,3.0
1231600,77,3.7310278578290106,4.0,4.0,2.0,3.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,2.7818181818181817,4.0
1314842,77,3.7310278578290106,2.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,4.8,4.8,2.7818181818181817,5.0
1335797,77,3.7310278578290106,3.0,3.0,5.0,3.0,3.0,4.0,5.0,5.0,4.5,4.5,4.5,2.7818181818181817,4.0
1341649,77,3.7310278578290106,3.0,2.0,5.0,4.0,3.0,4.0,4.0,3.0,2.0,3.2,3.2,2.7818181818181817,3.0
1345779,77,3.7310278578290106,3.0,3.0,2.0,5.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,2.7818181818181817,3.0
1565425,77,3.7310278578290106,1.0,3.0,3.0,1.0,3.0,3.0,5.0,4.0,3.5,3.5,3.5,2.7818181818181817,2.0
1726364,77,3.7310278578290106,3.0,4.0,3.0,2.0,3.0,5.0,4.0,5.0,3.0,3.0,4.142857142857143,2.7818181818181817,5.0
1735209,77,3.7310278578290106,4.0,4.0,1.0,4.0,2.0,3.0,3.5,3.5,3.5,3.5,3.5,2.7818181818181817,4.0
1811425,77,3.7310278578290106,2.0,2.0,2.0,5.0,2.0,4.0,4.0,3.0,3.25,3.25,3.25,2.7818181818181817,2.0
1819175,77,3.7310278578290106,3.0,5.0,3.0,4.0,1.0,4.0,4.0,2.0,4.0,3.4,3.4,2.7818181818181817,3.0
1876964,77,3.7310278578290106,4.0,5.0,2.0,4.0,3.0,2.0,4.0,1.0,2.25,2.25,2.25,2.7818181818181817,2.0
1949664,77,3.7310278578290106,2.0,5.0,3.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,2.7818181818181817,1.0
1954658,77,3.7310278578290106,2.0,2.0,2.0,3.0,4.0,3.0,5.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,2.7818181818181817,2.0
2036971,77,3.7310278578290106,1.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,2.0,2.8333333333333335,2.7818181818181817,1.0
2141089,77,3.7310278578290106,3.0,3.0,5.0,2.0,2.0,5.0,5.0,4.0,5.0,3.0,4.285714285714286,2.7818181818181817,4.0
2152964,77,3.7310278578290106,1.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.7818181818181817,4.0
2236896,77,3.7310278578290106,3.0,3.0,4.0,1.0,3.0,5.0,5.0,5.0,4.0,4.4,4.4,2.7818181818181817,3.0
2260332,77,3.7310278578290106,2.0,2.0,5.0,2.0,3.0,8.0,4.0,5.0,4.0,4.6,4.6,2.7818181818181817,2.0
2290508,77,3.7310278578290106,4.0,2.0,3.0,5.0,4.0,5.0,3.0,5.0,5.0,4.0,3.5714285714285716,2.7818181818181817,1.0
2361605,77,3.7310278578290106,2.0,2.0,5.0,2.0,2.0,4.0,4.0,3.0,5.0,3.0,3.5,2.7818181818181817,2.0
2567237,77,3.7310278578290106,2.0,2.0,3.0,3.0,2.0,5.0,4.0,5.0,3.0,4.0,3.857142857142857,2.7818181818181817,2.0
2593096,77,3.7310278578290106,1.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7818181818181817,1.0
2616643,77,3.7310278578290106,2.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.2,3.2,2.7818181818181817,3.0
2621703,77,3.7310278578290106,5.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.7818181818181817,2.0
247940,79,3.7310278578290106,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.6153846153846154,2.0
480479,79,3.7310278578290106,4.0,4.0,2.0,3.0,5.0,4.0,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.6153846153846154,5.0
575714,79,3.7310278578290106,3.0,3.0,3.0,3.0,5.0,2.0,3.0,2.0,3.0,4.0,3.1875,3.6153846153846154,5.0
587117,79,3.7310278578290106,5.0,2.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,3.6153846153846154,3.0
1059284,79,3.7310278578290106,3.0,3.0,4.0,3.0,5.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.6153846153846154,5.0
1511677,79,3.7310278578290106,4.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6153846153846154,4.0
1714054,79,3.7310278578290106,4.0,5.0,3.0,3.0,4.0,5.0,5.0,4.0,4.75,4.75,4.75,3.6153846153846154,5.0
1750198,79,3.7310278578290106,5.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.7142857142857144,3.6153846153846154,3.0
2187117,79,3.7310278578290106,4.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6153846153846154,3.0
2233086,79,3.7310278578290106,3.0,5.0,2.0,3.0,5.0,4.0,3.0,5.0,4.0,3.0,3.5714285714285716,3.6153846153846154,3.0
2558570,79,3.7310278578290106,5.0,3.0,3.0,5.0,5.0,4.0,5.0,3.0,3.0,3.4,3.4,3.6153846153846154,2.0
2572409,79,3.7310278578290106,3.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,1.0,4.0,3.125,3.6153846153846154,3.0
2577215,79,3.7310278578290106,4.0,3.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.6153846153846154,4.0
386657,81,3.7310278578290106,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,3.3333333333333335,4.0
1178553,81,3.7310278578290106,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,2.0,3.0,3.0,3.0,3.0,3.0,3.3333333333333335,4.0
1531029,81,3.7310278578290106,4.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.0,1.0,1.0,1.0,1.0,1.7272727272727273,3.3333333333333335,2.0
546751,89,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.583333333333333,5.0,5.0
539354,92,3.7310278578290106,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
1531029,92,3.7310278578290106,3.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.7272727272727273,2.0,1.0
170874,95,3.7310278578290106,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,2.6,2.6,2.0,2.0
319827,95,3.7310278578290106,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,4.0,3.3333333333333335,2.0,2.0
1163877,95,3.7310278578290106,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2574641,101,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.0,4.0
555528,103,3.7310278578290106,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,3.923076923076923,2.0,2.0
546751,104,3.7310278578290106,3.0,3.0,3.0,4.0,2.0,5.0,5.0,4.0,5.0,5.0,4.583333333333333,3.625,4.0
555528,104,3.7310278578290106,4.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,5.0,4.0,3.923076923076923,3.625,4.0
649638,104,3.7310278578290106,4.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.625,5.0
762511,104,3.7310278578290106,5.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.625,3.0
805637,104,3.7310278578290106,5.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,3.7142857142857144,3.625,3.0
941611,104,3.7310278578290106,3.0,5.0,4.0,5.0,4.0,2.0,4.0,7.0,4.0,5.0,4.166666666666667,3.625,3.0
1020214,104,3.7310278578290106,3.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.5714285714285716,3.625,3.0
1041650,104,3.7310278578290106,3.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,3.6,3.6,3.625,4.0
1103178,104,3.7310278578290106,3.0,2.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,3.4,3.625,3.0
1228057,104,3.7310278578290106,4.0,3.0,3.0,4.0,3.0,4.0,5.0,1.0,3.0,3.0,3.0,3.625,2.0
1501911,104,3.7310278578290106,3.0,4.0,5.0,5.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,3.625,4.0
1840034,104,3.7310278578290106,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.625,3.0
1916105,104,3.7310278578290106,4.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.625,4.0
2236896,104,3.7310278578290106,5.0,4.0,3.0,3.0,3.0,4.0,3.0,5.0,5.0,4.4,4.4,3.625,5.0
2537083,104,3.7310278578290106,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,2.0,4.0,3.8333333333333335,3.625,5.0
2567237,104,3.7310278578290106,3.0,4.0,5.0,5.0,4.0,2.0,4.0,4.0,5.0,4.0,3.857142857142857,3.625,3.0
116140,107,3.7310278578290106,5.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.0,4.0,3.0,3.0,4.0,3.5555555555555554,3.6666666666666665,4.0
988670,107,3.7310278578290106,4.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.0,5.0,5.0,2.0,3.8,3.8,3.6666666666666665,5.0
1729597,107,3.7310278578290106,5.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.0,3.0,3.0,3.0,3.0,3.0,3.6666666666666665,2.0
17008,108,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.227272727272727,1.0
38052,108,3.7310278578290106,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.227272727272727,4.0
46437,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
63475,108,3.7310278578290106,4.0,2.0,3.0,4.0,3.0,5.0,5.0,3.0,3.0,3.8,3.8,3.227272727272727,3.0
92659,108,3.7310278578290106,3.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.25,4.25,4.25,3.227272727272727,3.0
116140,108,3.7310278578290106,3.0,4.0,1.0,5.0,3.0,6.0,3.0,3.0,4.0,4.0,3.5555555555555554,3.227272727272727,2.0
165698,108,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.25,4.25,4.25,3.227272727272727,4.0
204183,108,3.7310278578290106,4.0,4.0,2.0,5.0,4.0,4.0,5.0,2.0,3.25,3.25,3.25,3.227272727272727,2.0
317398,108,3.7310278578290106,3.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,3.5,3.227272727272727,3.0
361313,108,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.6,3.6,3.227272727272727,4.0
377214,108,3.7310278578290106,3.0,3.0,1.0,4.0,4.0,5.0,3.0,4.0,2.0,3.4,3.4,3.227272727272727,3.0
387959,108,3.7310278578290106,5.0,5.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,3.227272727272727,2.0
400591,108,3.7310278578290106,3.0,2.0,3.0,2.0,2.0,3.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.227272727272727,5.0
480479,108,3.7310278578290106,5.0,3.0,3.0,2.0,2.0,1.0,5.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.227272727272727,4.0
481186,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.227272727272727,2.0
485721,108,3.7310278578290106,2.0,4.0,4.0,4.0,3.0,5.0,3.5,3.5,3.5,3.5,3.5,3.227272727272727,2.0
486048,108,3.7310278578290106,3.0,4.0,3.0,4.0,1.0,4.0,4.0,3.0,3.25,3.25,3.25,3.227272727272727,2.0
487446,108,3.7310278578290106,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.227272727272727,3.0
546751,108,3.7310278578290106,4.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,4.583333333333333,3.227272727272727,3.0
548020,108,3.7310278578290106,4.0,1.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.6,3.6,3.227272727272727,3.0
572585,108,3.7310278578290106,2.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.227272727272727,4.0
575714,108,3.7310278578290106,4.0,4.0,3.0,1.0,3.0,4.0,6.0,2.0,4.0,4.0,3.1875,3.227272727272727,3.0
580498,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
627085,108,3.7310278578290106,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.227272727272727,3.0
684269,108,3.7310278578290106,3.0,4.0,3.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.227272727272727,3.0
713247,108,3.7310278578290106,3.0,3.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.227272727272727,5.0
748312,108,3.7310278578290106,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.8,3.8,3.227272727272727,3.0
797833,108,3.7310278578290106,4.0,2.0,4.0,4.0,4.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.227272727272727,4.0
821545,108,3.7310278578290106,3.0,3.0,3.0,4.0,3.0,2.0,4.0,5.0,4.0,3.2,3.2,3.227272727272727,1.0
845731,108,3.7310278578290106,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
901996,108,3.7310278578290106,1.0,3.0,3.0,4.0,3.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.227272727272727,3.0
904391,108,3.7310278578290106,3.0,3.0,4.0,5.0,3.0,4.0,4.0,5.0,3.0,5.0,3.8181818181818183,3.227272727272727,4.0
932877,108,3.7310278578290106,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
943817,108,3.7310278578290106,5.0,4.0,2.0,4.0,2.0,4.0,4.5,4.5,4.5,4.5,4.5,3.227272727272727,5.0
945607,108,3.7310278578290106,3.0,3.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.227272727272727,5.0
966774,108,3.7310278578290106,3.0,4.0,3.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.227272727272727,3.0
972637,108,3.7310278578290106,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.5,3.5,3.5,3.227272727272727,4.0
1041650,108,3.7310278578290106,3.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,3.6,3.6,3.227272727272727,3.0
1067018,108,3.7310278578290106,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.227272727272727,4.0
1125674,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
1199312,108,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.75,3.75,3.75,3.227272727272727,4.0
1228961,108,3.7310278578290106,4.0,3.0,2.0,4.0,2.0,4.0,4.0,5.0,4.25,4.25,4.25,3.227272727272727,4.0
1248215,108,3.7310278578290106,2.0,4.0,2.0,4.0,4.0,4.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.227272727272727,2.0
1303293,108,3.7310278578290106,5.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.227272727272727,5.0
1401254,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.227272727272727,2.0
1401362,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
1407217,108,3.7310278578290106,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.75,3.75,3.75,3.227272727272727,3.0
1427259,108,3.7310278578290106,3.0,1.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,3.2,3.2,3.227272727272727,2.0
1431954,108,3.7310278578290106,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.8333333333333335,3.227272727272727,3.0
1485013,108,3.7310278578290106,5.0,4.0,5.0,3.0,3.0,5.0,4.5,4.5,4.5,4.5,4.5,3.227272727272727,4.0
1502456,108,3.7310278578290106,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.75,2.75,2.75,3.227272727272727,1.0
1564585,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.227272727272727,2.0
1619484,108,3.7310278578290106,3.0,1.0,4.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
1641580,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
1685314,108,3.7310278578290106,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.4,3.4,3.227272727272727,3.0
1688998,108,3.7310278578290106,4.0,4.0,2.0,2.0,4.0,5.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.227272727272727,3.0
1726364,108,3.7310278578290106,4.0,3.0,4.0,1.0,3.0,4.0,5.0,3.0,5.0,5.0,4.142857142857143,3.227272727272727,3.0
1730015,108,3.7310278578290106,4.0,4.0,2.0,2.0,3.0,5.0,4.5,4.5,4.5,4.5,4.5,3.227272727272727,4.0
1747096,108,3.7310278578290106,5.0,5.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.227272727272727,4.0
1801721,108,3.7310278578290106,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.227272727272727,3.0
1821778,108,3.7310278578290106,4.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.227272727272727,5.0
1900047,108,3.7310278578290106,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.227272727272727,4.0
1930496,108,3.7310278578290106,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.4,2.4,3.227272727272727,1.0
2061018,108,3.7310278578290106,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.227272727272727,3.0
2141089,108,3.7310278578290106,3.0,3.0,1.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,4.285714285714286,3.227272727272727,4.0
2146271,108,3.7310278578290106,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.227272727272727,4.0
2196083,108,3.7310278578290106,4.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,4.0,5.0,3.9,3.227272727272727,5.0
2220506,108,3.7310278578290106,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.227272727272727,4.0
